time,phoneme,target_plosives,non_target_plosives,target_vowels,vocalic
4.25,l,0.8718188,0.17501475,0.16058642,0.09632492
4.26,p,0.94059056,0.15479925,0.10982461,0.089121565
4.2700000000000005,p,0.96443987,0.14395913,0.07556766,0.061471723
4.28,p,0.97264004,0.14098781,0.054053944,0.047150284
4.29,p,0.9800134,0.141395,0.038403295,0.036255334
4.3,p,0.9886985,0.14642861,0.027620435,0.023157394
4.3100000000000005,p,0.9948922,0.17793803,0.024734436,0.015247962
4.32,t,0.99543333,0.19092725,0.14911835,0.025872653
4.33,t,0.9887597,0.15921612,0.37906346,0.10720365
4.34,t,0.9620226,0.15748917,0.7665455,0.46189868
4.3500000000000005,a,0.75954586,0.11138232,0.9377097,0.8760903
4.36,a,0.26974323,0.07980379,0.9580487,0.9700518
4.37,a,0.10214448,0.0849255,0.9390762,0.97745717
4.38,a,0.04666228,0.1325628,0.9291418,0.97141623
4.39,a,0.022229517,0.23402768,0.9356327,0.94787633
4.4,a,0.07149302,0.30885196,0.966384,0.9177284
4.41,a,0.010760283,0.2578886,0.9835416,0.9666875
4.42,a,0.006592775,0.20988393,0.9862678,0.97433454
4.43,a,0.005299831,0.14151192,0.98293734,0.9654414
4.44,a,0.010540071,0.10086494,0.9600535,0.9122566
4.45,a,0.08479847,0.11901651,0.8836428,0.6941831
4.46,l,0.6180781,0.14476007,0.64722174,0.2764147
4.47,l,0.89409,0.105767384,0.29139122,0.11346868
