time,phoneme,target_plosives,non_target_plosives,target_vowels,vocalic
3.59,a,0.38183185,0.23497486,0.9156439,0.9087618
3.6,a,0.0959514,0.31002492,0.97447675,0.9296575
3.61,a,0.009543796,0.18873051,0.99084574,0.981219
3.62,a,0.0035995613,0.13384934,0.9915135,0.9861517
3.63,a,0.0028205707,0.14092977,0.9877181,0.9742915
3.64,a,0.00826576,0.20781378,0.98085093,0.93078315
3.65,a,0.23256148,0.21963441,0.9527164,0.7811644
3.66,t,0.8551922,0.09379888,0.8667944,0.51730037
3.67,t,0.9357796,0.053994805,0.7703298,0.40675506
3.68,t,0.96839315,0.043071337,0.71592575,0.31862417
3.69,t,0.9844344,0.047787216,0.6066845,0.21294203
3.7,t,0.9936827,0.06681142,0.35372093,0.0982285
3.71,t,0.99820966,0.08338781,0.10806314,0.016177217
3.72,t,0.9984902,0.08025351,0.051716145,0.010601925
3.73,t,0.99528444,0.07823957,0.07711018,0.029270798
3.74,t,0.975878,0.09858443,0.5119119,0.15274867
3.75,a,0.83764035,0.08705377,0.902034,0.6436003
3.7600000000000002,a,0.3640572,0.03887466,0.97216845,0.86897266
3.77,a,0.14802985,0.03267251,0.981809,0.9492602
3.7800000000000002,a,0.039045863,0.042483006,0.9876589,0.9726391
3.79,a,0.008942056,0.07265919,0.99224555,0.97763515
3.8000000000000003,a,0.007051294,0.12394033,0.99119866,0.9676137
3.81,a,0.011745109,0.18814644,0.98630494,0.9358335
3.8200000000000003,a,0.06587488,0.2511554,0.97482586,0.876177
3.83,a,0.2836861,0.12838943,0.94118154,0.74299407
3.84,k,0.86005986,0.043189514,0.8395922,0.52371615
3.85,k,0.9699406,0.034914695,0.5574576,0.21610844
3.86,k,0.9816383,0.027495567,0.3271253,0.12014652
3.87,k,0.9873519,0.021631071,0.19350572,0.07344142
3.88,k,0.99165606,0.019403327,0.12205625,0.050350763
3.89,k,0.996549,0.01557626,0.0780871,0.028497793
3.9,k,0.99879026,0.015263767,0.087278485,0.015404174
3.91,k,0.9988904,0.015610157,0.1330658,0.015915083
3.92,k,0.9971568,0.01989216,0.2524305,0.036115933
3.93,k,0.9876237,0.038363785,0.6273165,0.17155746
3.94,k,0.83355,0.052388363,0.9648173,0.7572963
3.95,a,0.14449115,0.035199657,0.99412376,0.9643128
3.96,a,0.03471102,0.04286676,0.9966451,0.98657966
3.97,a,0.011187879,0.102389045,0.99491686,0.98413813
3.98,a,0.004167538,0.30125144,0.9876977,0.95569754
3.99,a,0.021936629,0.32447302,0.95759034,0.8342032
4.0,p,0.89988667,0.34769458,0.37901598,0.3709555
4.01,p,0.95282716,0.30102944,0.27414456,0.21649148
4.0200000000000005,p,0.97879654,0.40599492,0.123555444,0.099698
4.03,p,0.992067,0.40040487,0.053662516,0.030566588
4.04,p,0.9903732,0.49535775,0.10185888,0.037601057
4.05,p,0.9849304,0.41096583,0.38795432,0.13134886
4.0600000000000005,p,0.956697,0.32651427,0.8081239,0.44024134
4.07,p,0.79460025,0.24428223,0.9526981,0.8535246
4.08,a,0.29212934,0.12146286,0.9764064,0.9632768
4.09,a,0.04056879,0.094160415,0.98536414,0.9787482
4.1,a,0.013624692,0.13034496,0.9840831,0.96973616
4.11,a,0.01520882,0.18174298,0.9742555,0.92833143
4.12,r,0.16878231,0.2189082,0.9422646,0.7823263
4.13,r,0.8127974,0.08476557,0.82324296,0.4598742
4.14,r,0.943252,0.0697793,0.7548089,0.3628573
4.15,p,0.97357017,0.060231052,0.6585094,0.25053155
4.16,p,0.99044687,0.07245038,0.46046102,0.13626952
4.17,t,0.99659574,0.08206108,0.17393036,0.033544876
4.18,t,0.9971594,0.08732161,0.10138087,0.022553181
4.19,t,0.9912349,0.0891739,0.21180084,0.054823957
4.2,t,0.9670486,0.101316616,0.74668247,0.32914385
4.21,a,0.7970412,0.07659071,0.9629513,0.83771825
4.22,a,0.263357,0.05469394,0.9835114,0.96623003
4.23,a,0.062237374,0.068950586,0.9844857,0.9791262
4.24,a,0.022845931,0.13793123,0.98506826,0.97207296
4.25,a,0.019160723,0.17342992,0.9838454,0.94050133
4.26,a,0.08215353,0.12603547,0.9636734,0.87519467
4.2700000000000005,k,0.4587333,0.07467667,0.90211016,0.71001977
4.28,k,0.91935086,0.040864516,0.679025,0.39647928
4.29,k,0.9722433,0.030939989,0.42808384,0.18306525
4.3,k,0.98590857,0.022500735,0.22974704,0.09927221
4.3100000000000005,k,0.9926061,0.01719702,0.13990885,0.05612161
4.32,k,0.99682176,0.0128165865,0.106557935,0.026805338
4.33,k,0.99770516,0.009653435,0.09484175,0.01637198
4.34,k,0.9975963,0.01493042,0.096837394,0.015506755
4.3500000000000005,k,0.9909272,0.026553696,0.38903132,0.074332654
4.36,k,0.9061733,0.048671603,0.88977796,0.5449233
4.37,a,0.34639868,0.037654746,0.98669624,0.9152663
4.38,a,0.089368604,0.052070893,0.99117714,0.9650268
4.39,a,0.0440829,0.21531153,0.97920436,0.9390655
4.4,a,0.0719083,0.29825878,0.9785789,0.93677497
4.41,a,0.013168338,0.13905203,0.98829204,0.9602389
4.42,a,0.020391,0.13582839,0.97777957,0.95115197
4.43,a,0.36241794,0.33619624,0.963593,0.88838595
4.44,p,0.9342371,0.30453813,0.8542254,0.56772393
4.45,p,0.9722856,0.2607119,0.62474865,0.2861895
4.46,p,0.98674023,0.26049802,0.3478468,0.12789282
4.47,p,0.99028075,0.28590146,0.1536751,0.05909314
4.48,p,0.9876032,0.36799118,0.15108997,0.05398139
4.49,p,0.980089,0.3450448,0.38552412,0.15261637
